,ImgURL,label
1783,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178985961.jpg,138
1784,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178981278.jpg,138
1785,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178981325.jpg,138
1786,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178987581.jpg,138
1787,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178985210.jpg,138
1788,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178986268.jpg,138
1789,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178989366.jpg,138
1790,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178985762.jpg,138
1791,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178988440.jpg,138
1792,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178985428.jpg,138
1793,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178987207.jpg,138
1794,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178980178.jpg,138
1795,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178983504.jpg,138
1796,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178982395.jpg,138
1797,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178987402.jpg,138
1798,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178989139.jpg,138
1799,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178989072.jpg,138
1800,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178981412.jpg,138
1801,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178982126.jpg,138
1802,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178980251.jpg,138
1803,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178982255.jpg,138
1804,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178986409.jpg,138
1805,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178981414.jpg,138
1806,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178980642.jpg,138
1807,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178984342.jpg,138
1808,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178987449.jpg,138
1809,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178984183.jpg,138
1810,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/pyrus_calleryana/13002178983969.jpg,138
1811,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794494886.jpg,53
1812,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794495958.jpg,53
1813,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794496114.jpg,53
1814,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794491684.jpg,53
1815,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794493052.jpg,53
1816,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794494937.jpg,53
1817,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794491084.jpg,53
1818,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794495196.jpg,53
1819,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794496273.jpg,53
1820,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794493578.jpg,53
1821,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794492908.jpg,53
1822,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794492922.jpg,53
1823,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794493157.jpg,53
1824,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794497126.jpg,53
1825,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794496619.jpg,53
1826,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794494185.jpg,53
1827,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794493615.jpg,53
1828,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794492456.jpg,53
1829,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794492125.jpg,53
1830,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794499883.jpg,53
1831,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794498425.jpg,53
1832,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794497514.jpg,53
1833,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794491830.jpg,53
1834,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794491749.jpg,53
1835,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794497311.jpg,53
1836,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794494552.jpg,53
1837,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794498618.jpg,53
1838,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794492484.jpg,53
1839,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794496487.jpg,53
1840,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794499415.jpg,53
1841,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794490975.jpg,53
1842,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794498124.jpg,53
1843,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794496137.jpg,53
1844,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794495612.jpg,53
1845,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794499149.jpg,53
1846,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/corylus_colurna/13291794498451.jpg,53
1847,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204340019.jpg,164
1848,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204341106.jpg,164
1849,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204340224.jpg,164
1850,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204346696.jpg,164
1851,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204343507.jpg,164
1852,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204340146.jpg,164
1853,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204342976.jpg,164
1854,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204341927.jpg,164
1855,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204344692.jpg,164
1856,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204345981.jpg,164
1857,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204348447.jpg,164
1858,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204343260.jpg,164
1859,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204346668.jpg,164
1860,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204344090.jpg,164
1861,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204347943.jpg,164
1862,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204340397.jpg,164
1863,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204345760.jpg,164
1864,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204343477.jpg,164
1865,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204341472.jpg,164
1866,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204348668.jpg,164
1867,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204344093.jpg,164
1868,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204342971.jpg,164
1869,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204348195.jpg,164
1870,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204347338.jpg,164
1871,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204347847.jpg,164
1872,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204347927.jpg,164
1873,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204349707.jpg,164
1874,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204343809.jpg,164
1875,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204346390.jpg,164
1876,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204344034.jpg,164
1877,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204340647.jpg,164
1878,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204342332.jpg,164
1879,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204344231.jpg,164
1880,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204343576.jpg,164
1881,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204342085.jpg,164
1882,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204347466.jpg,164
1883,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204343832.jpg,164
1884,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204345258.jpg,164
1885,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204348595.jpg,164
1886,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204348387.jpg,164
1887,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204349700.jpg,164
1888,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204347734.jpg,164
1889,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204346238.jpg,164
1890,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204347494.jpg,164
1891,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204349877.jpg,164
1892,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204341230.jpg,164
1893,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204348837.jpg,164
1894,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204342317.jpg,164
1895,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204346005.jpg,164
1896,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204345900.jpg,164
1897,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204345041.jpg,164
1898,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204347905.jpg,164
1899,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204347524.jpg,164
1900,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204347915.jpg,164
1901,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204343583.jpg,164
1902,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204341784.jpg,164
1903,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204343192.jpg,164
1904,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204340100.jpg,164
1905,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204344945.jpg,164
1906,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204342067.jpg,164
1907,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204345696.jpg,164
1908,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204343727.jpg,164
1909,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204348920.jpg,164
1910,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204345196.jpg,164
1911,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204345963.jpg,164
1912,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204343282.jpg,164
1913,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204348843.jpg,164
1914,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204343731.jpg,164
1915,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204340002.jpg,164
1916,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204344649.jpg,164
1917,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204349741.jpg,164
1918,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204347544.jpg,164
1919,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204340438.jpg,164
1920,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204347960.jpg,164
1921,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204347009.jpg,164
1922,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204343737.jpg,164
1923,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/salix_nigra/13002204340202.jpg,164
1924,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208601371.jpg,168
1925,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208602650.jpg,168
1926,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208605498.jpg,168
1927,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208606386.jpg,168
1928,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208603217.jpg,168
1929,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208602690.jpg,168
1930,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208600454.jpg,168
1931,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208604419.jpg,168
1932,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208600509.jpg,168
1933,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208606420.jpg,168
1934,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208608409.jpg,168
1935,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208607504.jpg,168
1936,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208609461.jpg,168
1937,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208601015.jpg,168
1938,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208605919.jpg,168
1939,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208609306.jpg,168
1940,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208604971.jpg,168
1941,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208608839.jpg,168
1942,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208607288.jpg,168
1943,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208603993.jpg,168
1944,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208607739.jpg,168
1945,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208602682.jpg,168
1946,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208609476.jpg,168
1947,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208601765.jpg,168
1948,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208601611.jpg,168
1949,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208601177.jpg,168
1950,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208606657.jpg,168
1951,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208606092.jpg,168
1952,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208608530.jpg,168
1953,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208607616.jpg,168
1954,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208603869.jpg,168
1955,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208607212.jpg,168
1956,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208604725.jpg,168
1957,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208604123.jpg,168
1958,/Users/ankitrai/Downloads/leafsnap-dataset/dataset/images/field/styrax_japonica/13002208606522.jpg,168
